-0.015625,0,0.24304,-1.4844,-1.5
-0.015625,0,0.24319,-1.4844,-1.5
-0.015625,0,0.24335,-1.4844,-1.5
-0.015625,0,0.24351,-1.4844,-1.5
-0.015625,0,0.24366,-1.4844,-1.5
-0.010742,0,0.22424,-1.4893,-1.5
-0.0058594,0,0.2048,-1.4941,-1.5
-0.00097656,0,0.18532,-1.499,-1.5
-0.00097656,0,0.18533,-1.499,-1.5
0.0039063,0,0.16576,-1.5039,-1.5
0.0039063,0,0.16572,-1.5039,-1.5
0.0039063,0,0.16568,-1.5039,-1.5
-0.00097656,0,0.18522,-1.499,-1.5
0.0039063,0,0.16568,-1.5039,-1.5
0.0087891,4.8828,-0.83045,-1.5088,-1.5
0.013672,0,0.12648,-1.5137,-1.5
0.013672,0,0.12637,-1.5137,-1.5
0.013672,0,0.12624,-1.5137,-1.5
0.013672,0,0.12612,-1.5137,-1.5
0.0087891,0,0.14554,-1.5088,-1.5
0.0039063,0,0.16502,-1.5039,-1.5
0.0039063,0,0.16498,-1.5039,-1.5
-0.00097656,0,0.18452,-1.499,-1.5
-0.00097656,0,0.18453,-1.499,-1.5
-0.0058594,-4.8828,1.1807,-1.4941,-1.5
-0.00097656,0,0.18458,-1.499,-1.5
0.0039063,0,0.16504,-1.5039,-1.5
0.0087891,0,0.14545,-1.5088,-1.5
0.0087891,0,0.14536,-1.5088,-1.5
0.0087891,0,0.14527,-1.5088,-1.5
0.0039063,0,0.16474,-1.5039,-1.5
0.0039063,0,0.1647,-1.5039,-1.5
-0.00097656,0,0.18424,-1.499,-1.5
-0.0058594,0,0.20381,-1.4941,-1.5
-0.0058594,0,0.20387,-1.4941,-1.5
-0.010742,0,0.2235,-1.4893,-1.5
-0.015625,0,0.24318,-1.4844,-1.5
-0.015625,0,0.24334,-1.4844,-1.5
-0.015625,0,0.24351,-1.4844,-1.5
-0.010742,0,0.22412,-1.4893,-1.5
-0.010742,0,0.22423,-1.4893,-1.5
-0.0058594,0,0.20476,-1.4941,-1.5
-0.00097656,0,0.18526,-1.499,-1.5
-0.00097656,0,0.18527,-1.499,-1.5
-0.0058594,0,0.20485,-1.4941,-1.5
-0.010742,-4.8828,1.201,-1.4893,-1.5
-0.015625,-4.8828,1.2207,-1.4844,-1.5
-0.015625,-4.8828,1.2208,-1.4844,-1.5
-0.010742,0,0.22482,-1.4893,-1.5
-0.0058594,0,0.20538,-1.4941,-1.5
-0.0058594,0,0.20545,-1.4941,-1.5
0.0039063,4.8828,-0.81017,-1.5039,-1.5
0.0087891,0,0.14682,-1.5088,-1.5
0.013672,0,0.12717,-1.5137,-1.5
0.018555,4.8828,-0.86907,-1.5186,-1.5
0.013672,0,0.12688,-1.5137,-1.5
0.0087891,0,0.14628,-1.5088,-1.5
0.0087891,0,0.14619,-1.5088,-1.5
0.0039063,0,0.16567,-1.5039,-1.5
-0.00097656,0,0.1852,-1.499,-1.5
-0.00097656,4.8828,-0.79133,-1.499,-1.5
-0.00097656,0,0.18526,-1.499,-1.5
0.0039063,4.8828,-0.81083,-1.5039,-1.5
0.0087891,4.8828,-0.83041,-1.5088,-1.5
0.0087891,0,0.14607,-1.5088,-1.5
0.013672,0,0.12641,-1.5137,-1.5
0.013672,-4.8828,1.1028,-1.5137,-1.5
0.018555,0,0.10655,-1.5186,-1.5
0.013672,0,0.12595,-1.5137,-1.5
0.013672,0,0.12581,-1.5137,-1.5
0.0087891,0,0.14525,-1.5088,-1.5
0.0039063,-4.8828,1.1413,-1.5039,-1.5
0.0039063,0,0.16467,-1.5039,-1.5
0.0087891,0,0.14506,-1.5088,-1.5
0.0087891,0,0.14498,-1.5088,-1.5
0.013672,0,0.12532,-1.5137,-1.5
0.013672,0,0.12519,-1.5137,-1.5
0.0087891,0,0.14462,-1.5088,-1.5
0.0039063,0,0.1641,-1.5039,-1.5
-0.00097656,0,0.18362,-1.499,-1.5
-0.010742,-4.8828,1.1993,-1.4893,-1.5
-0.010742,0,0.22285,-1.4893,-1.5
-0.015625,0,0.24253,-1.4844,-1.5
-0.020508,-4.8828,1.2388,-1.4795,-1.5
-0.015625,0,0.24288,-1.4844,-1.5
-0.0058594,0,0.2039,-1.4941,-1.5
-0.00097656,0,0.1844,-1.499,-1.5
0.0039063,0,0.16483,-1.5039,-1.5
0.0039063,0,0.16479,-1.5039,-1.5
-0.00097656,0,0.18433,-1.499,-1.5
-0.0058594,0,0.20391,-1.4941,-1.5
-0.010742,0,0.22353,-1.4893,-1.5
-0.015625,-4.8828,1.2197,-1.4844,-1.5
-0.010742,0,0.22376,-1.4893,-1.5
-0.010742,0,0.22389,-1.4893,-1.5
-0.0058594,0,0.20444,-1.4941,-1.5
-0.0058594,0,0.20451,-1.4941,-1.5
-0.00097656,0,0.185,-1.499,-1.5
0.0039063,0,0.16546,-1.5039,-1.5
0.0039063,0,0.16542,-1.5039,-1.5
0.0039063,0,0.16538,-1.5039,-1.5
0.0039063,0,0.16533,-1.5039,-1.5
0.0039063,0,0.16529,-1.5039,-1.5
0.0039063,0,0.16525,-1.5039,-1.5
0.0039063,0,0.16524,-1.5039,-1.5
-0.00097656,-4.8828,1.1613,-1.499,-1.5
0.0039063,4.8828,-0.81134,-1.5039,-1.5
0.0039063,0,0.16519,-1.5039,-1.5
0.0039063,0,0.16515,-1.5039,-1.5
0.0087891,0,0.14556,-1.5088,-1.5
0.0087891,0,0.14547,-1.5088,-1.5
0.013672,0,0.12584,-1.5137,-1.5
0.0087891,-4.8828,1.1218,-1.5088,-1.5
0.0087891,-4.8828,1.1217,-1.5088,-1.5
0.013672,0,0.1255,-1.5137,-1.5
0.013672,0,0.12537,-1.5137,-1.5
0.0087891,0,0.14481,-1.5088,-1.5
0.0087891,0,0.14472,-1.5088,-1.5
0.0039063,0,0.16421,-1.5039,-1.5
-0.00097656,0,0.18374,-1.499,-1.5
-0.00097656,0,0.18375,-1.499,-1.5
-0.00097656,0,0.18376,-1.499,-1.5
-0.00097656,0,0.18377,-1.499,-1.5
-0.00097656,0,0.18378,-1.499,-1.5
-0.0058594,0,0.20337,-1.4941,-1.5
-0.0058594,0,0.20343,-1.4941,-1.5
-0.0058594,0,0.20349,-1.4941,-1.5
-0.010742,-4.8828,1.1997,-1.4893,-1.5
-0.0058594,0,0.20364,-1.4941,-1.5
-0.0058594,0,0.2037,-1.4941,-1.5
-0.0058594,0,0.20375,-1.4941,-1.5
-0.0058594,0,0.20381,-1.4941,-1.5
-0.010742,0,0.22343,-1.4893,-1.5
-0.010742,0,0.22354,-1.4893,-1.5
-0.010742,0,0.22365,-1.4893,-1.5
-0.015625,-4.8828,1.2199,-1.4844,-1.5
-0.015625,0,0.24347,-1.4844,-1.5
-0.015625,0,0.24362,-1.4844,-1.5
-0.015625,0,0.24378,-1.4844,-1.5
-0.015625,0,0.24394,-1.4844,-1.5
-0.015625,0,0.2441,-1.4844,-1.5
-0.010742,0,0.2247,-1.4893,-1.5
-0.010742,0,0.22482,-1.4893,-1.5
-0.00097656,4.8828,-0.79076,-1.499,-1.5
0.0039063,4.8828,-0.81027,-1.5039,-1.5
0.0087891,0,0.1467,-1.5088,-1.5
0.0087891,0,0.14663,-1.5088,-1.5
0.0087891,0,0.14654,-1.5088,-1.5
0.0087891,0,0.14646,-1.5088,-1.5
0.0039063,-4.8828,1.1425,-1.5039,-1.5
0.0039063,0,0.16586,-1.5039,-1.5
-0.00097656,0,0.18538,-1.499,-1.5
-0.00097656,0,0.18539,-1.499,-1.5
-0.00097656,0,0.1854,-1.499,-1.5
-0.00097656,0,0.18541,-1.499,-1.5
0.0039063,0,0.16584,-1.5039,-1.5
0.0087891,4.8828,-0.83031,-1.5088,-1.5
0.0087891,0,0.14617,-1.5088,-1.5
0.013672,0,0.12652,-1.5137,-1.5
0.013672,0,0.12638,-1.5137,-1.5
0.013672,0,0.12625,-1.5137,-1.5
0.013672,0,0.1261,-1.5137,-1.5
0.0087891,0,0.14555,-1.5088,-1.5
0.0039063,0,0.165,-1.5039,-1.5
0.0039063,4.8828,-0.8116,-1.5039,-1.5
-0.00097656,0,0.1845,-1.499,-1.5
-0.00097656,0,0.18451,-1.499,-1.5
-0.0058594,-4.8828,1.1806,-1.4941,-1.5
-0.00097656,0,0.18457,-1.499,-1.5
-0.00097656,0,0.18458,-1.499,-1.5
-0.00097656,0,0.18458,-1.499,-1.5
-0.00097656,0,0.18459,-1.499,-1.5
-0.00097656,4.8828,-0.79194,-1.499,-1.5
-0.00097656,0,0.18464,-1.499,-1.5
-0.00097656,0,0.18465,-1.499,-1.5
-0.00097656,0,0.18466,-1.499,-1.5
-0.0058594,0,0.20422,-1.4941,-1.5
-0.010742,-4.8828,1.2004,-1.4893,-1.5
-0.015625,0,0.24347,-1.4844,-1.5
-0.020508,0,0.26316,-1.4795,-1.5
-0.020508,0,0.26337,-1.4795,-1.5
-0.020508,0,0.26357,-1.4795,-1.5
-0.020508,0,0.2638,-1.4795,-1.5
-0.020508,0,0.264,-1.4795,-1.5
-0.015625,0,0.24467,-1.4844,-1.5
-0.015625,0,0.24482,-1.4844,-1.5
-0.010742,0,0.22542,-1.4893,-1.5
-0.010742,0,0.22553,-1.4893,-1.5
-0.0058594,0,0.20609,-1.4941,-1.5
-0.0058594,0,0.20615,-1.4941,-1.5
-0.0058594,0,0.20621,-1.4941,-1.5
-0.0058594,0,0.20627,-1.4941,-1.5
-0.0058594,0,0.20633,-1.4941,-1.5
-0.0058594,0,0.20639,-1.4941,-1.5
-0.00097656,4.8828,-0.78965,-1.499,-1.5
-0.00097656,0,0.18692,-1.499,-1.5
-0.00097656,0,0.18693,-1.499,-1.5
-0.00097656,0,0.18693,-1.499,-1.5
0.0039063,0,0.16737,-1.5039,-1.5
0.0039063,0,0.16733,-1.5039,-1.5
0.0087891,0,0.14773,-1.5088,-1.5
0.0087891,0,0.14764,-1.5088,-1.5
0.0087891,0,0.14755,-1.5088,-1.5
0.0087891,0,0.14747,-1.5088,-1.5
0.0087891,0,0.14738,-1.5088,-1.5
0.0039063,0,0.16686,-1.5039,-1.5
0.0087891,0,0.14727,-1.5088,-1.5
0.0087891,0,0.14718,-1.5088,-1.5
0.0087891,0,0.14709,-1.5088,-1.5
0.0039063,-4.8828,1.1431,-1.5039,-1.5
0.0087891,0,0.14694,-1.5088,-1.5
0.0039063,0,0.16641,-1.5039,-1.5
0.0087891,0,0.14682,-1.5088,-1.5
0.0087891,0,0.14673,-1.5088,-1.5
0.0087891,0,0.14665,-1.5088,-1.5
0.0039063,0,0.16612,-1.5039,-1.5
0.0039063,0,0.16608,-1.5039,-1.5
-0.00097656,0,0.18561,-1.499,-1.5
-0.0058594,0,0.2052,-1.4941,-1.5
-0.010742,0,0.22479,-1.4893,-1.5
-0.010742,0,0.2249,-1.4893,-1.5
-0.015625,0,0.24458,-1.4844,-1.5
-0.015625,0,0.24474,-1.4844,-1.5
-0.020508,0,0.26446,-1.4795,-1.5
-0.010742,4.8828,-0.75101,-1.4893,-1.5
-0.010742,0,0.22568,-1.4893,-1.5
-0.0058594,0,0.20625,-1.4941,-1.5
-0.010742,-4.8828,1.2024,-1.4893,-1.5
-0.00097656,4.8828,-0.78972,-1.499,-1.5
-0.0058594,0,0.20641,-1.4941,-1.5
-0.00097656,0,0.1869,-1.499,-1.5
-0.0058594,-4.8828,1.183,-1.4941,-1.5
-0.0058594,0,0.2065,-1.4941,-1.5
-0.0058594,0,0.20656,-1.4941,-1.5
-0.010742,-4.8828,1.2027,-1.4893,-1.5
-0.010742,0,0.22627,-1.4893,-1.5
-0.0058594,0,0.20681,-1.4941,-1.5
-0.0058594,-4.8828,1.1834,-1.4941,-1.5
-0.00097656,0,0.18735,-1.499,-1.5
-0.00097656,0,0.18736,-1.499,-1.5
0.0039063,4.8828,-0.80873,-1.5039,-1.5
-0.00097656,0,0.18737,-1.499,-1.5
0.0039063,0,0.16781,-1.5039,-1.5
