-3.3604,0,685.51,0.009,0.032522
-3.3428,1.7562,13.02,0.0091231,0.032522
-3.3253,1.7461,12.952,0.0092457,0.032522
-3.3079,1.7292,12.886,0.0093673,0.032522
-3.2907,1.7054,12.822,0.0094874,0.032522
-3.2738,1.6749,12.76,0.0096057,0.032522
-3.2573,1.6378,12.702,0.0097215,0.032522
-3.2411,1.5942,12.646,0.0098345,0.032522
-3.2303,-3.3385,13.589,0.0099442,0.032557
-3.2103,1.4884,12.544,0.01005,0.032522
-3.2007,1.4265,12.517,0.010152,0.032557
-3.1868,1.3591,12.475,0.010249,0.032557
-3.1736,1.2862,12.437,0.010342,0.032557
-3.1611,1.2083,12.403,0.010429,0.032557
-3.1495,1.1257,12.373,0.01051,0.032557
-3.1387,-3.8443,13.324,0.010586,0.032557
-3.1288,0.94734,12.326,0.010655,0.032557
-3.115,0.85238,12.289,0.010718,0.032522
-3.1119,-4.1287,13.273,0.010773,0.032557
-3.1,0.65277,12.27,0.010822,0.032522
-3.0941,0.5489,12.266,0.010864,0.032522
-3.0891,0.44287,12.268,0.010898,0.032522
-3.0804,0.33509,12.255,0.010925,0.032488
-3.0777,0.22598,12.266,0.010945,0.032488
-3.076,0.11598,12.281,0.010956,0.032488
-3.0706,0.005527,12.281,0.01096,0.032454
-3.0711,-0.10495,12.306,0.010956,0.032454
-3.0728,-5.0978,13.311,0.010945,0.032454
-3.0755,-0.32423,12.367,0.010925,0.032454
-3.0745,-0.43216,12.384,0.010898,0.03242
-3.0794,-0.53839,12.425,0.010864,0.03242
-3.0854,-0.6425,12.47,0.010822,0.03242
-3.0924,-0.74406,12.518,0.010773,0.03242
-3.1003,-0.8427,12.57,0.010718,0.03242
-3.1093,-0.938,12.625,0.010655,0.03242
-3.1192,-1.0296,12.683,0.010586,0.03242
-3.13,-1.1171,12.743,0.01051,0.03242
-3.1416,-1.2003,12.806,0.010429,0.03242
-3.154,-1.2787,12.872,0.010342,0.03242
-3.1672,-1.352,12.939,0.010249,0.03242
-3.1811,-1.42,13.009,0.010152,0.03242
-3.1957,-1.4824,13.079,0.01005,0.03242
-3.2108,-1.539,13.151,0.0099442,0.03242
-3.2265,-1.5895,13.224,0.0098345,0.03242
-3.2377,3.2491,12.301,0.0097215,0.032386
-3.2592,-6.5543,14.348,0.0096057,0.03242
-3.2712,-1.7026,13.425,0.0094874,0.032386
-3.2884,-1.7271,13.499,0.0093673,0.032386
-3.3008,3.1381,12.576,0.0092457,0.032352
-3.3232,-1.7555,13.644,0.0091231,0.032386
-3.3359,-1.7593,13.696,0.009,0.032352
-3.3535,-1.7562,13.765,0.0088769,0.032352
-3.371,-1.7461,13.833,0.0087543,0.032352
-3.3884,-1.7292,13.899,0.0086327,0.032352
-3.4007,3.1774,12.967,0.0085126,0.032317
-3.4225,-6.5577,15.001,0.0083943,0.032352
-3.4097,3.245,12.99,0.0082785,0.032146
-3.3624,8.1714,11.815,0.0081655,0.031702
-3.2511,17.987,9.407,0.0080558,0.030813
-3.0612,22.926,7.6595,0.0079498,0.029378
-2.7974,27.87,5.6155,0.0078479,0.02743
-2.5183,27.938,4.4857,0.0077506,0.025379
-2.2239,28.011,3.2935,0.0076583,0.023226
-1.9092,28.089,2.0191,0.0075712,0.020936
-1.6132,28.171,0.81858,0.0074898,0.018782
-1.3652,23.376,0.78568,0.0074143,0.016971
-1.1212,23.467,-0.20864,0.0073451,0.015193
-0.87623,23.562,-1.2074,0.0072824,0.013416
-0.67425,18.777,-1.0584,0.0072265,0.011946
-0.51522,13.996,-0.73825,0.0071776,0.010784
-0.33563,18.982,-2.4539,0.0071359,0.0094854
-0.12081,19.088,-3.3344,0.0071016,0.0079473
0.070663,19.196,-4.1219,0.0070747,0.0065801
0.19975,14.422,-3.6835,0.0070555,0.0056572
0.29087,9.6496,-3.0934,0.0070439,0.0050078
0.35379,4.8773,-2.3906,0.00704,0.0045635
0.40805,0.10495,-1.6532,0.0070439,0.0041875
0.44877,0.21501,-1.8381,0.0070555,0.0039141
0.48082,0.32423,-1.9881,0.0070747,0.003709
0.50419,0.43216,-2.1032,0.0071016,0.0035723
0.52863,5.4212,-3.1987,0.0071359,0.0034355
0.54435,5.5253,-3.2825,0.0071776,0.0033672
0.55622,0.74406,-2.3737,0.0072265,0.003333
0.56909,0.8427,-2.4449,0.0072824,0.0032988
0.58292,0.938,-2.5193,0.0073451,0.0032646
0.59281,1.0296,-2.5772,0.0074143,0.0032646
0.61336,6,-3.6534,0.0074898,0.0031963
0.62499,1.2003,-2.74,0.0075712,0.0031963
0.64719,1.2787,-2.8445,0.0076583,0.0031279
0.66039,1.352,-2.912,0.0077506,0.0031279
0.67917,1.42,-3.0007,0.0078479,0.0030937
0.69372,1.4824,-3.0714,0.0079498,0.0030937
0.70886,1.539,-3.1432,0.0080558,0.0030937
0.72453,1.5895,-3.216,0.0081655,0.0030937
0.74068,1.6337,-3.2894,0.0082785,0.0030937
0.75723,1.6715,-3.3632,0.0083943,0.0030937
0.77412,1.7026,-3.437,0.0085126,0.0030937
0.79128,1.7271,-3.5105,0.0086327,0.0030937
0.80866,1.7447,-3.5836,0.0087543,0.0030937
0.83105,1.7555,-3.6753,0.0088769,0.0030596
0.84863,1.7593,-3.7464,0.009,0.0030596
0.86621,1.7562,-3.8161,0.0091231,0.0030596
0.88373,-3.1367,-2.9076,0.0092457,0.0030596
0.9011,1.7292,-3.9502,0.0093673,0.0030596
0.91827,-3.1774,-3.0376,0.0094874,0.0030596
0.93516,1.6749,-4.0756,0.0096057,0.0030596
0.95171,1.6378,-4.1344,0.0097215,0.0030596
0.96785,6.477,-5.1668,0.0098345,0.0030596
0.98352,1.5443,-4.243,0.0099442,0.0030596
0.99866,6.3712,-5.2689,0.01005,0.0030596
1.0132,1.4265,-4.3382,0.010152,0.0030596
1.0271,1.3591,-4.3803,0.010249,0.0030596
1.0452,6.1691,-5.4146,0.010342,0.0030254
1.0527,1.2083,-4.4526,0.010429,0.0030596
1.0693,1.1257,-4.5022,0.01051,0.0030254
1.08,5.9214,-5.5044,0.010586,0.0030254
1.0899,0.94734,-4.5492,0.010655,0.0030254
1.0989,5.7352,-5.5426,0.010718,0.0030254
1.1069,0.75407,-4.5783,0.010773,0.0030254
1.1139,0.65277,-4.586,0.010822,0.0030254
1.1198,0.5489,-4.589,0.010864,0.0030254
1.1247,0.44287,-4.5874,0.010898,0.0030254
1.1286,0.33509,-4.5812,0.010925,0.0030254
1.1313,0.22598,-4.5704,0.010945,0.0030254
1.133,0.11598,-4.555,0.010956,0.0030254
1.1335,0.005527,-4.5352,0.01096,0.0030254
1.133,-0.10495,-4.5109,0.010956,0.0030254
1.1313,-0.21501,-4.4822,0.010945,0.0030254
1.1286,-0.32423,-4.4494,0.010925,0.0030254
1.1247,-0.43216,-4.4124,0.010898,0.0030254
1.1198,-0.53839,-4.3716,0.010864,0.0030254
1.1139,-0.6425,-4.3269,0.010822,0.0030254
1.1069,-0.74406,-4.2787,0.010773,0.0030254
1.0989,4.0401,-5.2035,0.010718,0.0030254
1.085,-5.8208,-3.176,0.010655,0.0030596
1.0752,-1.0296,-4.0947,0.010586,0.0030596
1.0595,-6,-3.038,0.01051,0.0030937
1.0479,-1.2003,-3.9514,0.010429,0.0030937
1.0305,-1.2787,-3.8664,0.010342,0.0031279
