-3.3506,0,683.52,0.009,0.032454
-3.3306,1.5062,13.021,0.0091055,0.03242
-3.3205,1.5007,12.982,0.0092108,0.032454
-3.3006,1.4914,12.904,0.0093155,0.03242
-3.2907,1.4783,12.867,0.0094194,0.032454
-3.2711,1.4615,12.792,0.0095222,0.03242
-3.2615,1.441,12.758,0.0096238,0.032454
-3.2423,1.4169,12.686,0.0097238,0.03242
-3.2283,6.272,11.659,0.0098219,0.03242
-3.2146,1.3579,12.587,0.0099179,0.03242
-3.2061,1.3233,12.56,0.010012,0.032454
-3.1882,1.2853,12.496,0.010103,0.03242
-3.1804,1.244,12.473,0.010191,0.032454
-3.1633,1.1996,12.413,0.010277,0.03242
-3.1565,1.1522,12.395,0.010359,0.032454
-3.1403,1.1018,12.341,0.010438,0.03242
-3.1345,1.0487,12.328,0.010513,0.032454
-3.1194,0.99296,12.279,0.010584,0.03242
-3.1098,5.8175,11.276,0.010651,0.03242
-3.1008,0.87405,12.228,0.010714,0.03242
-3.0973,0.8112,12.227,0.010773,0.032454
-3.0846,0.74631,12.189,0.010827,0.03242
-3.0776,5.5623,11.198,0.010877,0.03242
-3.0711,0.61103,12.162,0.010922,0.03242
-3.0703,0.541,12.173,0.010962,0.032454
-3.0604,0.46959,12.148,0.010997,0.03242
-3.0561,5.2798,11.168,0.011027,0.03242
-3.0525,0.3234,12.145,0.011052,0.03242
-3.0497,5.1318,11.172,0.011072,0.03242
-3.0525,-4.7089,13.152,0.011087,0.032454
-3.0463,4.9813,11.189,0.011096,0.03242
-3.0457,0.022739,12.178,0.0111,0.03242
-3.0459,4.8298,11.218,0.011099,0.03242
-3.0469,-0.1287,12.213,0.011092,0.03242
-3.0486,4.6788,11.259,0.01108,0.03242
-3.051,-0.27884,12.26,0.011063,0.03242
-3.0542,4.5299,11.311,0.01104,0.03242
-3.0581,-0.42616,12.318,0.011013,0.03242
-3.0628,4.3845,11.374,0.01098,0.03242
-3.0682,-0.56919,12.387,0.010943,0.03242
-3.0743,-0.63863,12.425,0.0109,0.03242
-3.081,-0.70646,12.465,0.010853,0.03242
-3.0884,4.1103,11.532,0.010801,0.03242
-3.0965,-0.8366,12.553,0.010744,0.03242
-3.1052,-0.89858,12.601,0.010683,0.03242
-3.1145,-0.95829,12.65,0.010618,0.03242
-3.1244,-1.0156,12.701,0.010549,0.03242
-3.1349,-1.0703,12.754,0.010476,0.03242
-3.1459,3.7605,11.832,0.010399,0.03242
-3.1574,-1.1715,12.864,0.010318,0.03242
-3.1694,-1.2177,12.921,0.010234,0.03242
-3.1818,-1.2609,12.979,0.010147,0.03242
-3.1946,-1.3009,13.039,0.010058,0.03242
-3.2078,-1.3375,13.099,0.0099651,0.03242
-3.2214,-1.3708,13.16,0.0098702,0.03242
-3.2353,-1.4007,13.221,0.0097731,0.03242
-3.2494,-1.427,13.283,0.009674,0.03242
-3.2687,-6.3325,14.341,0.0095732,0.032454
-3.2784,3.4141,12.431,0.009471,0.03242
-3.2932,-1.484,13.47,0.0093675,0.03242
-3.3081,3.3872,12.555,0.0092632,0.03242
-3.3231,3.3794,12.617,0.0091582,0.03242
-3.3382,3.3754,12.678,0.0090528,0.03242
