0.042969,1.6965,-0.39691,0.009,0.0086992
0.020862,-3.1888,0.66829,0.0091187,0.0089727
0.018232,1.6862,-0.29635,0.009237,0.0091094
0.020377,1.6729,-0.30247,0.0093546,0.0092119
0.0077109,-3.2285,0.72832,0.009471,0.009417
-0.0051699,1.6304,-0.19193,0.0095859,0.0096221
-0.0085526,1.6013,-0.17249,0.0096989,0.0097588
-0.0073717,1.5671,-0.17027,0.0098097,0.0098613
-0.016326,1.5279,-0.12647,0.0099179,0.010032
-0.030583,1.4838,-0.060364,0.010023,0.010237
-0.035541,1.4349,-0.030398,0.010125,0.010374
-0.03613,-3.5013,0.95957,0.010224,0.010477
-0.047044,-3.5592,1.0152,0.010318,0.010647
-0.068326,-3.6213,1.1133,0.010408,0.010887
-0.075602,1.1954,0.17984,0.010494,0.011023
-0.078678,1.1255,0.20692,0.010575,0.011126
-0.087356,1.0519,0.25717,0.010651,0.011263
-0.11144,-3.9078,1.3465,0.010722,0.011502
-0.12654,0.89501,0.44752,0.010787,0.011673
-0.13269,-4.0707,1.4666,0.010847,0.011775
-0.1348,-4.1562,1.4935,0.0109,0.011844
-0.14755,0.63885,0.58684,0.010948,0.01198
-0.17095,0.54901,0.70003,0.010989,0.012186
-0.19038,0.45741,0.79791,0.011024,0.012356
-0.20096,-4.5185,1.8374,0.011052,0.012459
-0.21248,0.27012,0.92785,0.011074,0.012562
-0.22984,0.17503,1.0185,0.011089,0.012698
-0.24814,0.079382,1.1133,0.011098,0.012835
-0.26252,-0.016521,1.1926,0.0111,0.012938
-0.27786,-4.9952,2.2524,0.011095,0.01304
-0.27951,-0.20786,1.3043,0.011083,0.01304
-0.27723,4.5801,0.34041,0.011065,0.013006
-0.26613,4.4863,0.3175,0.01104,0.012903
-0.25107,-0.48914,1.255,0.011009,0.012767
-0.22717,4.3026,0.20337,0.010971,0.012562
-0.20417,4.2135,0.13136,0.010927,0.012356
-0.19181,-0.75637,1.0779,0.010877,0.01222
-0.17543,4.0418,0.054542,0.010821,0.012049
-0.15987,-0.92291,0.98695,0.010759,0.011878
-0.14024,3.8809,-0.050846,0.010691,0.011673
-0.12627,3.8051,-0.090257,0.010618,0.011502
-0.11303,-1.15,0.84901,0.01054,0.011331
-0.1005,-1.2186,0.81366,0.010457,0.01116
-0.08863,-1.2834,0.78007,0.010369,0.010989
-0.072504,3.5388,-0.24806,0.010277,0.010784
-0.066727,-1.4004,0.71737,0.01018,0.010647
-0.056606,-1.4523,0.68787,0.01008,0.010477
-0.046978,3.3833,-0.31723,0.0099768,0.010306
-0.04268,-1.542,0.65108,0.0098702,0.010169
-0.029013,3.3033,-0.37227,0.0097608,0.0099639
-0.020576,-1.6119,0.57729,0.0096489,0.009793
-0.0075532,3.2436,-0.44577,0.009535,0.0095879
0.0052255,3.2215,-0.49246,0.0094194,0.0093828
0.017813,3.2047,-0.53956,0.0093024,0.0091777
0.025379,-1.6895,0.40879,0.0091845,0.0090068
0.037744,3.1873,-0.61635,0.009066,0.0088018
0.050078,3.1868,-0.66601,0.0089472,0.0085967
0.062437,3.1916,-0.71696,0.0088287,0.0083916
0.074874,3.2019,-0.76944,0.0087106,0.0081865
0.087443,-1.6653,0.15292,0.0085935,0.0079814
0.1002,-1.6443,0.096755,0.0084778,0.0077764
0.10831,-1.6181,0.058027,0.0083636,0.0076055
0.11671,-1.5868,0.01701,0.0082515,0.0074346
0.13033,-1.5503,-0.046041,0.0081418,0.0072295
0.14924,3.3739,-1.1079,0.0080349,0.0069902
0.15881,-1.4626,-0.18042,0.007931,0.0068193
0.17376,-1.4117,-0.25207,0.0078306,0.0066143
0.18436,-1.3563,-0.30734,0.0077338,0.0064434
0.19553,3.5863,-1.3425,0.0076412,0.0062725
0.19756,-1.2326,-0.38877,0.0075529,0.0061699
0.20514,3.718,-1.4112,0.0074692,0.0060332
0.20365,-1.0932,-0.44504,0.0073904,0.0059648
0.20289,-1.0182,-0.45905,0.0073167,0.0058965
0.19314,-5.8227,0.53888,0.0072484,0.0058965
0.18907,-0.85852,-0.43959,0.0071858,0.0058623
0.18094,-0.77445,-0.42574,0.0071289,0.0058623
