-0.76484,-600,123.3,-1.0352,-1.8
-0.75996,0,3.2907,-1.04,-1.8
-0.70137,9.7656,1.1105,-1.0986,-1.8
-0.58418,14.648,-0.32843,-1.2158,-1.8
-0.4377,19.531,-1.8859,-1.3623,-1.8
-0.28633,14.648,-1.5112,-1.5137,-1.8
-0.19844,4.8828,0.092648,-1.6016,-1.8
-0.15449,4.8828,-0.081403,-1.6455,-1.8
-0.12031,4.8828,-0.21677,-1.6797,-1.8
-0.086133,4.8828,-0.35247,-1.7139,-1.8
-0.056836,4.8828,-0.46896,-1.7432,-1.8
-0.022656,4.8828,-0.60527,-1.7773,-1.8
0.0066406,0,0.25416,-1.8066,-1.8
0.035937,0,0.13673,-1.8359,-1.8
0.065234,0,0.019006,-1.8652,-1.8
0.1043,4.8828,-1.1147,-1.9043,-1.8
0.13848,4.8828,-1.2526,-1.9385,-1.8
0.16289,4.8828,-1.3518,-1.9629,-1.8
0.1873,0,-0.47467,-1.9873,-1.8
0.22148,4.8828,-1.59,-2.0215,-1.8
0.25078,0,-0.73303,-2.0508,-1.8
0.28496,4.8828,-1.849,-2.085,-1.8
0.30937,0,-0.9731,-2.1094,-1.8
0.33379,0,-1.074,-2.1338,-1.8
0.35332,4.8828,-2.1321,-2.1533,-1.8
0.36797,0,-1.2178,-2.168,-1.8
0.37773,0,-1.2606,-2.1777,-1.8
0.38262,0,-1.2839,-2.1826,-1.8
0.38262,-4.8828,-0.31119,-2.1826,-1.8
0.3875,0,-1.3112,-2.1875,-1.8
0.38262,0,-1.2955,-2.1826,-1.8
0.37773,0,-1.2797,-2.1777,-1.8
0.36309,-4.8828,-0.24827,-2.1631,-1.8
0.35332,-4.8828,-0.21281,-2.1533,-1.8
0.33379,-4.8828,-0.13813,-2.1338,-1.8
0.32402,0,-1.0789,-2.124,-1.8
0.30449,0,-1.0039,-2.1045,-1.8
0.28984,0,-0.94829,-2.0898,-1.8
0.27031,-4.8828,0.10359,-2.0703,-1.8
0.26055,0,-0.83657,-2.0605,-1.8
0.2459,0,-0.7805,-2.0459,-1.8
0.23125,0,-0.72428,-2.0313,-1.8
0.2166,0,-0.66792,-2.0166,-1.8
0.20195,0,-0.61142,-2.002,-1.8
0.1873,0,-0.55475,-1.9873,-1.8
0.17266,-4.8828,0.47859,-1.9727,-1.8
0.16289,0,-0.46059,-1.9629,-1.8
0.15312,0,-0.42311,-1.9531,-1.8
0.14336,0,-0.38553,-1.9434,-1.8
0.13848,0,-0.36742,-1.9385,-1.8
0.13359,0,-0.34925,-1.9336,-1.8
0.13359,0,-0.35058,-1.9336,-1.8
0.13359,0,-0.35192,-1.9336,-1.8
0.13359,0,-0.35326,-1.9336,-1.8
0.13359,0,-0.3546,-1.9336,-1.8
0.13848,0,-0.37551,-1.9385,-1.8
0.14336,0,-0.39647,-1.9434,-1.8
0.14824,0,-0.41748,-1.9482,-1.8
0.15312,0,-0.43853,-1.9531,-1.8
0.16289,0,-0.4792,-1.9629,-1.8
0.17266,4.8828,-1.4965,-1.9727,-1.8
0.17754,0,-0.54121,-1.9775,-1.8
0.1873,4.8828,-1.5587,-1.9873,-1.8
0.19219,0,-0.60353,-1.9922,-1.8
0.20195,4.8828,-1.6211,-2.002,-1.8
0.20684,0,-0.66614,-2.0068,-1.8
0.21172,0,-0.68778,-2.0117,-1.8
0.2166,0,-0.70946,-2.0166,-1.8
