-1.5684,0,319.95,0.009,0.019979
-1.2628,30.551,-1.0589,0.0090879,0.017928
-1.0013,20.778,-0.15049,0.0091755,0.016185
-0.7887,20.766,-0.99849,0.0092623,0.014783
-0.586,20.749,-1.8059,0.0093482,0.01345
-0.40304,15.845,-1.5568,0.0094326,0.012254
-0.2545,15.818,-2.1457,0.0095154,0.011297
-0.13555,10.904,-1.6387,0.0095961,0.010545
-0.016931,10.869,-2.106,0.0096745,0.009793
0.10619,15.712,-3.5671,0.0097502,0.0090068
0.21912,10.785,-3.0334,0.0098229,0.0082891
0.30717,10.736,-3.376,0.0098924,0.0077422
0.37519,5.8016,-2.6611,0.0099584,0.007332
0.42314,5.7459,-2.8417,0.010021,0.0070586
0.47051,5.6869,-3.0194,0.010079,0.0067852
0.50751,5.6246,-3.155,0.010133,0.0065801
0.5634,5.5595,-3.3655,0.010182,0.0062383
0.63327,10.374,-4.608,0.010227,0.0057939
0.71222,5.4214,-3.9331,0.010267,0.0052812
0.79045,5.3491,-4.2316,0.010302,0.0047686
0.86306,5.2749,-4.5072,0.010331,0.00429
0.92028,5.1991,-4.7209,0.010356,0.0039141
0.96697,5.1222,-4.8923,0.010375,0.0036064
0.99334,0.16141,-4.0057,0.010389,0.0034355
1.0141,0.082844,-4.0728,0.010397,0.0032988
1.0242,0.0039478,-4.0977,0.0104,0.0032305
1.0287,-0.074964,-4.0998,0.010397,0.0031963
1.0324,-0.15358,-4.0989,0.010389,0.0031621
1.0353,4.6512,-5.0715,0.010375,0.0031279
1.0326,-0.30869,-4.0686,0.010356,0.0031279
1.034,4.4982,-5.0355,0.010331,0.0030937
1.0297,4.4239,-5.0036,0.010302,0.0030937
1.0247,-0.53147,-3.9926,0.010267,0.0030937
1.019,-0.60193,-3.9557,0.010227,0.0030937
1.0126,-0.67,-3.9165,0.010182,0.0030937
1.0056,-0.73543,-3.8751,0.010133,0.0030937
0.99785,-0.79796,-3.8318,0.010079,0.0030937
0.99443,-0.85734,-3.8062,0.010021,0.0030596
0.98554,-0.91334,-3.7595,0.0099584,0.0030596
0.981,3.9171,-4.7074,0.0098924,0.0030254
0.97107,-1.0143,-3.6814,0.0098229,0.0030254
0.96068,-1.0589,-3.6309,0.0097502,0.0030254
0.94987,-1.0993,-3.5796,0.0096745,0.0030254
0.94355,3.7475,-4.5237,0.0095961,0.0029912
0.93202,3.7159,-4.4713,0.0095154,0.0029912
0.9202,-1.1939,-3.442,0.0094326,0.0029912
0.90814,-1.2162,-3.3893,0.0093482,0.0029912
0.89587,-1.2336,-3.3368,0.0092623,0.0029912
0.88347,-1.2462,-3.2846,0.0091755,0.0029912
0.87096,-1.2539,-3.233,0.0090879,0.0029912
0.8584,-1.2566,-3.1823,0.009,0.0029912
0.84584,-1.2544,-3.1325,0.0089121,0.0029912
0.83333,-1.2472,-3.0839,0.0088245,0.0029912
0.82092,-1.2351,-3.0367,0.0087377,0.0029912
0.80866,-1.2181,-2.991,0.0086518,0.0029912
0.7966,-1.1963,-2.9471,0.0085674,0.0029912
0.78477,-1.1698,-2.9051,0.0084846,0.0029912
0.77813,3.7441,-3.8613,0.0084039,0.002957
0.76693,3.7797,-3.8237,0.0083255,0.002957
0.75612,3.8197,-3.7884,0.0082498,0.002957
0.74572,-1.019,-2.7791,0.0081771,0.002957
0.7358,-0.97077,-2.749,0.0081076,0.002957
0.72637,-0.91875,-2.7217,0.0080416,0.002957
0.71749,-0.8631,-2.6973,0.0079794,0.002957
0.71406,-0.80405,-2.6954,0.0079213,0.0029229
0.70636,-0.74182,-2.6771,0.0078674,0.0029229
0.70418,-0.67667,-2.6814,0.0078179,0.0028887
0.69779,-0.60885,-2.6694,0.0077732,0.0028887
0.69208,-0.53862,-2.6606,0.0077332,0.0028887
0.68709,-0.46627,-2.6551,0.0076983,0.0028887
0.68772,-0.39207,-2.6725,0.0076685,0.0028545
0.67933,-0.31633,-2.6541,0.007644,0.0028887
0.66194,-5.1222,-1.6233,0.0076248,0.0029912
0.54279,14.487,-5.0686,0.007611,0.0038115
0.5709,14.566,-5.1967,0.0076028,0.0036064
0.60957,9.7617,-4.3906,0.0076,0.003333
0.62461,4.9578,-3.49,0.0076028,0.0032305
0.63556,0.15358,-2.573,0.007611,0.0031621
0.64729,0.23159,-2.6355,0.0076248,0.0030937
0.65492,0.30869,-2.6814,0.007644,0.0030596
0.66819,0.38457,-2.7497,0.0076685,0.0029912
0.68221,0.45893,-2.8206,0.0076983,0.0029229
0.69696,0.53147,-2.8942,0.0077332,0.0028545
0.70755,0.60193,-2.9506,0.0077732,0.0028203
0.71883,0.67,-3.0093,0.0078179,0.0027861
0.73077,0.73543,-3.0702,0.0078674,0.002752
0.74824,0.79796,-3.1526,0.0079213,0.0026836
0.75655,0.85734,-3.1977,0.0079794,0.0026836
0.77032,5.7962,-4.2405,0.0080416,0.0026494
0.78462,5.8485,-4.3082,0.0081076,0.0026152
0.79455,1.0143,-3.3811,0.0081771,0.0026152
0.80494,1.0589,-3.4316,0.0082498,0.0026152
0.82064,1.0993,-3.5024,0.0083255,0.0025811
0.82695,-3.7475,-2.5583,0.0084039,0.0026152
