-0.0039063,0,1.0882,-0.99609,-1
-0.0087891,0,1.1078,-0.99121,-1
-0.0087891,0,1.1079,-0.99121,-1
-0.0087891,0,1.108,-0.99121,-1
-0.0087891,0,1.1081,-0.99121,-1
-0.0087891,0,1.1081,-0.99121,-1
-0.0039063,4.8828,0.11214,-0.99609,-1
-0.0039063,0,1.0887,-0.99609,-1
-0.0039063,0,1.0888,-0.99609,-1
0.00097656,4.8828,0.092715,-1.001,-1
0.00097656,0,1.0693,-1.001,-1
0.00097656,0,1.0693,-1.001,-1
0.00097656,0,1.0693,-1.001,-1
0.00097656,0,1.0693,-1.001,-1
0.00097656,0,1.0693,-1.001,-1
0.00097656,0,1.0692,-1.001,-1
0.00097656,0,1.0692,-1.001,-1
0.00097656,0,1.0692,-1.001,-1
0.00097656,0,1.0692,-1.001,-1
0.0058594,4.8828,0.073096,-1.0059,-1
0.00097656,-4.8828,2.0457,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.0058594,4.8828,0.072983,-1.0059,-1
0.0058594,0,1.0495,-1.0059,-1
0.0058594,0,1.0494,-1.0059,-1
0.0058594,0,1.0494,-1.0059,-1
0.00097656,0,1.0689,-1.001,-1
0.00097656,0,1.0689,-1.001,-1
0.00097656,0,1.0689,-1.001,-1
0.00097656,4.8828,0.09231,-1.001,-1
-0.0039063,0,1.0884,-0.99609,-1
-0.0039063,0,1.0885,-0.99609,-1
-0.0039063,0,1.0885,-0.99609,-1
-0.0039063,0,1.0886,-0.99609,-1
-0.0039063,0,1.0886,-0.99609,-1
-0.0039063,0,1.0886,-0.99609,-1
-0.0039063,0,1.0887,-0.99609,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
0.00097656,0,1.0691,-1.001,-1
-0.0039063,0,1.0887,-0.99609,-1
-0.0039063,0,1.0887,-0.99609,-1
-0.0039063,0,1.0887,-0.99609,-1
-0.0039063,0,1.0888,-0.99609,-1
-0.0087891,0,1.1084,-0.99121,-1
-0.0039063,0,1.0889,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
0.00097656,0,1.0695,-1.001,-1
0.00097656,0,1.0695,-1.001,-1
0.00097656,0,1.0695,-1.001,-1
0.00097656,0,1.0695,-1.001,-1
0.00097656,0,1.0695,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0695,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,-4.8828,2.046,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
-0.0039063,0,1.0889,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
-0.0039063,0,1.0891,-0.99609,-1
-0.0039063,0,1.0891,-0.99609,-1
-0.0039063,0,1.0892,-0.99609,-1
-0.0039063,0,1.0892,-0.99609,-1
0.00097656,0,1.0697,-1.001,-1
0.00097656,0,1.0697,-1.001,-1
0.0058594,0,1.0501,-1.0059,-1
0.0058594,0,1.0501,-1.0059,-1
0.0058594,0,1.05,-1.0059,-1
0.0058594,0,1.0499,-1.0059,-1
0.00097656,-4.8828,2.046,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
0.00097656,0,1.0694,-1.001,-1
-0.0039063,0,1.0889,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
-0.0039063,0,1.089,-0.99609,-1
-0.0039063,0,1.0891,-0.99609,-1
-0.0039063,0,1.0891,-0.99609,-1
-0.0039063,0,1.0892,-0.99609,-1
-0.0039063,0,1.0892,-0.99609,-1
0.00097656,0,1.0697,-1.001,-1
0.00097656,0,1.0697,-1.001,-1
0.00097656,0,1.0697,-1.001,-1
0.00097656,-4.8828,2.0462,-1.001,-1
0.0058594,4.8828,0.073535,-1.0059,-1
0.00097656,0,1.0696,-1.001,-1
0.00097656,0,1.0696,-1.001,-1
0.00097656,0,1.0696,-1.001,-1
0.00097656,0,1.0696,-1.001,-1
0.00097656,0,1.0696,-1.001,-1
0.00097656,4.8828,0.093032,-1.001,-1
-0.0039063,0,1.0892,-0.99609,-1
-0.0039063,0,1.0892,-0.99609,-1
-0.0039063,0,1.0892,-0.99609,-1
-0.0039063,0,1.0893,-0.99609,-1
-0.0039063,0,1.0893,-0.99609,-1
0.00097656,4.8828,0.093247,-1.001,-1
-0.0039063,-4.8828,2.0659,-0.99609,-1
0.00097656,0,1.0698,-1.001,-1
0.00097656,0,1.0698,-1.001,-1
0.00097656,0,1.0698,-1.001,-1
0.00097656,0,1.0698,-1.001,-1
0.0058594,4.8828,0.073667,-1.0059,-1
0.00097656,-4.8828,2.0463,-1.001,-1
0.0058594,0,1.0501,-1.0059,-1
0.0058594,-4.8828,2.0266,-1.0059,-1
0.010742,0,1.0304,-1.0107,-1
0.0058594,-4.8828,2.0264,-1.0059,-1
0.010742,0,1.0302,-1.0107,-1
0.0058594,-4.8828,2.0262,-1.0059,-1
0.010742,0,1.03,-1.0107,-1
0.0058594,0,1.0495,-1.0059,-1
0.0058594,0,1.0494,-1.0059,-1
0.0058594,0,1.0494,-1.0059,-1
0.00097656,0,1.0689,-1.001,-1
-0.0039063,0,1.0884,-0.99609,-1
-0.0039063,0,1.0885,-0.99609,-1
-0.0087891,0,1.1081,-0.99121,-1
-0.0087891,0,1.1082,-0.99121,-1
-0.0087891,0,1.1082,-0.99121,-1
-0.0039063,0,1.0888,-0.99609,-1
-0.0039063,0,1.0888,-0.99609,-1
-0.0039063,0,1.0889,-0.99609,-1
-0.0039063,0,1.0889,-0.99609,-1
0.00097656,0,1.0694,-1.001,-1
-0.0039063,-4.8828,2.0655,-0.99609,-1
0.00097656,0,1.0694,-1.001,-1
