0.72383,594.82,-121.89,-1.9238,-1.2
0.72083,-0.3,-2.8606,-1.9238,-1.203
0.66412,-10.066,-0.68757,-1.8701,-1.206
0.52928,-14.948,0.82239,-1.7383,-1.209
0.36027,-14.948,1.4941,-1.5723,-1.212
0.24496,-10.066,0.97586,-1.46,-1.215
0.19802,-5.1828,0.18492,-1.416,-1.218
0.16572,-5.1828,0.31231,-1.3867,-1.221
0.12854,-5.1828,0.45957,-1.3525,-1.224
0.096242,-5.1828,0.58765,-1.3232,-1.227
0.068828,-0.3,-0.28005,-1.2988,-1.23
0.041414,-5.1828,0.80564,-1.2744,-1.233
0.018883,-0.3,-0.081086,-1.2549,-1.236
-0.0036484,-0.3,0.0089693,-1.2354,-1.239
-0.035945,-5.1828,1.1149,-1.2061,-1.242
-0.058477,-0.3,0.22898,-1.1865,-1.245
-0.081008,-5.1828,1.2964,-1.167,-1.248
-0.10354,-0.3,0.41087,-1.1475,-1.251
-0.13584,-5.1828,1.5178,-1.1182,-1.254
-0.15837,-5.1828,1.6094,-1.0986,-1.257
-0.17602,-0.3,0.70516,-1.084,-1.26
-0.19855,-5.1828,1.7737,-1.0645,-1.263
-0.2162,-0.3,0.86986,-1.0498,-1.266
-0.22896,-0.3,0.92315,-1.04,-1.269
-0.23684,-0.3,0.95704,-1.0352,-1.272
-0.24473,-5.1828,1.9675,-1.0303,-1.275
-0.24284,-0.3,0.98588,-1.0352,-1.278
-0.23608,-0.3,0.9612,-1.0449,-1.281
-0.22443,-0.3,0.91689,-1.0596,-1.284
-0.2079,4.5828,-0.12363,-1.0791,-1.287
-0.19625,-0.3,0.80836,-1.0938,-1.29
-0.17972,-0.3,0.7441,-1.1133,-1.293
-0.16807,-0.3,0.69924,-1.1279,-1.296
-0.15642,-0.3,0.65425,-1.1426,-1.299
-0.14477,-0.3,0.60916,-1.1572,-1.302
-0.13801,-0.3,0.58352,-1.167,-1.305
-0.13612,-0.3,0.57737,-1.1719,-1.308
-0.13424,-0.3,0.57119,-1.1768,-1.311
-0.13724,-0.3,0.58456,-1.1768,-1.314
-0.14024,-5.1828,1.5745,-1.1768,-1.317
-0.13836,-0.3,0.5918,-1.1816,-1.32
-0.14136,-0.3,0.60521,-1.1816,-1.323
-0.14436,-0.3,0.61867,-1.1816,-1.326
-0.15224,-5.1828,1.6282,-1.1768,-1.329
-0.15036,-0.3,0.64565,-1.1816,-1.332
-0.14848,-0.3,0.63962,-1.1865,-1.335
-0.14659,4.5828,-0.34296,-1.1914,-1.338
-0.14959,-0.3,0.64709,-1.1914,-1.341
-0.14771,-0.3,0.64104,-1.1963,-1.344
-0.14583,-0.3,0.63495,-1.2012,-1.347
-0.13906,-0.3,0.60931,-1.2109,-1.35
-0.13718,-0.3,0.60316,-1.2158,-1.353
-0.13041,-0.3,0.57744,-1.2256,-1.356
-0.12853,-0.3,0.5712,-1.2305,-1.359
-0.12177,-0.3,0.54538,-1.2402,-1.362
-0.11988,-0.3,0.53906,-1.2451,-1.365
-0.11312,-0.3,0.51314,-1.2549,-1.368
-0.10635,4.5828,-0.48939,-1.2646,-1.371
-0.10447,-0.3,0.4807,-1.2695,-1.374
-0.10259,-0.3,0.4742,-1.2744,-1.377
-0.09582,-0.3,0.44812,-1.2842,-1.38
-0.093937,-0.3,0.44154,-1.2891,-1.383
-0.087172,4.5828,-0.56117,-1.2988,-1.386
-0.085289,-0.3,0.40873,-1.3037,-1.389
-0.083406,-0.3,0.40204,-1.3086,-1.392
-0.081523,-0.3,0.39533,-1.3135,-1.395
-0.074758,-0.3,0.36905,-1.3232,-1.398
-0.077758,-5.1828,1.3584,-1.3232,-1.401
-0.066109,4.5828,-0.64064,-1.3379,-1.404
-0.069109,-0.3,0.3486,-1.3379,-1.407
-0.062344,-0.3,0.32218,-1.3477,-1.41
-0.060461,-0.3,0.31525,-1.3525,-1.413
-0.053695,-0.3,0.28876,-1.3623,-1.416
-0.051813,-0.3,0.28176,-1.3672,-1.419
-0.04993,-0.3,0.27473,-1.3721,-1.422
-0.048047,-0.3,0.26769,-1.377,-1.425
-0.046164,-0.3,0.26063,-1.3818,-1.428
-0.049164,-0.3,0.27311,-1.3818,-1.431
-0.047281,-0.3,0.26606,-1.3867,-1.434
-0.045398,-0.3,0.25899,-1.3916,-1.437
-0.043516,-0.3,0.2519,-1.3965,-1.44
-0.041633,-0.3,0.2448,-1.4014,-1.443
-0.03975,-0.3,0.23767,-1.4063,-1.446
-0.037867,-0.3,0.23051,-1.4111,-1.449
-0.031102,-0.3,0.20379,-1.4209,-1.452
-0.029219,-0.3,0.19656,-1.4258,-1.455
-0.027336,-0.3,0.18932,-1.4307,-1.458
-0.030336,-0.3,0.20159,-1.4307,-1.461
-0.02357,-0.3,0.17479,-1.4404,-1.464
-0.02657,-0.3,0.18704,-1.4404,-1.467
-0.024687,-0.3,0.17979,-1.4453,-1.47
-0.027688,4.5828,-0.78449,-1.4453,-1.473
-0.025805,-0.3,0.18483,-1.4502,-1.476
-0.028805,-0.3,0.1971,-1.4502,-1.479
-0.026922,-0.3,0.18984,-1.4551,-1.482
-0.029922,-0.3,0.20213,-1.4551,-1.485
-0.028039,-0.3,0.19488,-1.46,-1.488
-0.031039,-0.3,0.20718,-1.46,-1.491
-0.034039,-0.3,0.21951,-1.46,-1.494
-0.037039,-0.3,0.23185,-1.46,-1.497
-0.030273,-0.3,0.20513,-1.4697,-1.5
-0.033273,-0.3,0.21745,-1.4697,-1.503
-0.026508,-0.3,0.19067,-1.4795,-1.506
-0.024625,-0.3,0.18339,-1.4844,-1.509
-0.017859,-0.3,0.15654,-1.4941,-1.512
-0.015977,-0.3,0.14918,-1.499,-1.515
-0.0092109,-0.3,0.12224,-1.5088,-1.518
-0.0073281,-0.3,0.11479,-1.5137,-1.521
-0.0005625,-0.3,0.087777,-1.5234,-1.524
-0.0035625,-0.3,0.099799,-1.5234,-1.527
0.0032031,-0.3,0.072725,-1.5332,-1.53
0.0050859,4.5828,-0.91139,-1.5381,-1.533
0.0069687,4.5828,-0.91896,-1.543,-1.536
0.0039687,-0.3,0.069555,-1.543,-1.539
0.0058516,-0.3,0.061981,-1.5479,-1.542
0.0028516,-0.3,0.073939,-1.5479,-1.545
0.0047344,-5.1828,1.0429,-1.5527,-1.548
0.0066172,-0.3,0.058741,-1.5576,-1.551
0.013383,-0.3,0.031565,-1.5674,-1.554
0.015266,-0.3,0.023897,-1.5723,-1.557
0.017148,-0.3,0.016195,-1.5771,-1.56
0.019031,-0.3,0.0084652,-1.582,-1.563
0.025797,-0.3,-0.018839,-1.5918,-1.566
0.02768,-0.3,-0.026646,-1.5967,-1.569
0.029562,-0.3,-0.034472,-1.6016,-1.572
0.031445,-0.3,-0.042317,-1.6064,-1.575
0.033328,-0.3,-0.050165,-1.6113,-1.578
0.030328,-0.3,-0.038482,-1.6113,-1.581
0.032211,-0.3,-0.046344,-1.6162,-1.584
0.034094,-0.3,-0.054215,-1.6211,-1.587
0.035977,-0.3,-0.06209,-1.626,-1.59
0.032977,-0.3,-0.050439,-1.626,-1.593
0.034859,-5.1828,0.91822,-1.6309,-1.596
0.036742,-0.3,-0.066254,-1.6357,-1.599
0.038625,-0.3,-0.07416,-1.6406,-1.602
0.035625,-0.3,-0.06253,-1.6406,-1.605
0.032625,-0.3,-0.05087,-1.6406,-1.608
0.029625,-0.3,-0.03918,-1.6406,-1.611
0.031508,-0.3,-0.04702,-1.6455,-1.614
0.028508,4.5828,-1.0119,-1.6455,-1.617
0.030391,-0.3,-0.043133,-1.6504,-1.62
0.032273,-0.3,-0.050986,-1.6553,-1.623
0.034156,-0.3,-0.058862,-1.6602,-1.626
0.036039,-0.3,-0.066763,-1.665,-1.629
0.037922,-0.3,-0.074662,-1.6699,-1.632
0.034922,-0.3,-0.063025,-1.6699,-1.635
0.036805,-0.3,-0.070928,-1.6748,-1.638
0.033805,-0.3,-0.059279,-1.6748,-1.641
0.030805,-5.1828,0.92896,-1.6748,-1.644
0.032687,-0.3,-0.055478,-1.6797,-1.647
0.03457,-0.3,-0.063348,-1.6846,-1.65
0.036453,-0.3,-0.071238,-1.6895,-1.653
0.043219,-0.3,-0.098712,-1.6992,-1.656
0.049984,4.5828,-1.1028,-1.709,-1.659
0.051867,-0.3,-0.13428,-1.7139,-1.662
0.058633,-0.3,-0.16191,-1.7236,-1.665
0.065398,-0.3,-0.18961,-1.7334,-1.668
0.067281,-0.3,-0.19781,-1.7383,-1.671
0.074047,-0.3,-0.2256,-1.748,-1.674
0.07593,4.5828,-1.2104,-1.7529,-1.677
0.07293,-0.3,-0.2226,-1.7529,-1.68
0.074813,-0.3,-0.2309,-1.7578,-1.683
0.071812,-0.3,-0.21963,-1.7578,-1.686
0.068812,-0.3,-0.20833,-1.7578,-1.689
0.070695,-0.3,-0.21658,-1.7627,-1.692
