1.0387,804.48,-164.82,-2.1387,-1.1
1.0347,-0.4,-3.8346,-2.1387,-1.104
1.0063,-5.2828,-2.7546,-2.1143,-1.108
0.90948,-15.048,-0.42401,-2.0215,-1.112
0.71994,-24.814,2.2791,-1.8359,-1.116
0.43762,-29.697,4.3793,-1.5576,-1.12
0.18459,-19.931,3.4354,-1.3086,-1.124
0.053641,-5.2828,1.0285,-1.1816,-1.128
-0.0040703,-0.4,0.2826,-1.1279,-1.132
-0.04225,-0.4,0.4356,-1.0938,-1.136
-0.070664,-0.4,0.54985,-1.0693,-1.14
-0.094195,-5.2828,1.6214,-1.0498,-1.144
-0.12261,-0.4,0.75955,-1.0254,-1.148
-0.16079,-0.4,0.91374,-0.99121,-1.152
-0.18432,-0.4,1.0096,-0.97168,-1.156
-0.20297,-0.4,1.0862,-0.95703,-1.16
-0.23138,-5.2828,2.1786,-0.93262,-1.164
-0.2598,-0.4,1.3181,-0.9082,-1.168
-0.28821,-5.2828,2.4111,-0.88379,-1.172
-0.31174,-5.2828,2.5082,-0.86426,-1.176
-0.32551,-0.4,1.5899,-0.85449,-1.18
-0.33927,-0.4,1.6483,-0.84473,-1.184
-0.34327,-0.4,1.6677,-0.84473,-1.188
-0.34239,-0.4,1.6677,-0.84961,-1.192
-0.33174,-0.4,1.6284,-0.86426,-1.196
-0.31621,4.4828,0.59299,-0.88379,-1.2
-0.30068,-0.4,1.5105,-0.90332,-1.204
-0.28515,-0.4,1.4513,-0.92285,-1.208
-0.26473,4.4828,0.39582,-0.94727,-1.212
-0.25409,-0.4,1.3324,-0.96191,-1.216
-0.23855,-0.4,1.2727,-0.98145,-1.22
-0.23279,-0.4,1.252,-0.99121,-1.224
-0.22702,-0.4,1.2312,-1.001,-1.228
-0.22614,-0.4,1.23,-1.0059,-1.232
-0.22526,-0.4,1.2287,-1.0107,-1.236
-0.22926,-0.4,1.247,-1.0107,-1.24
-0.22837,4.4828,0.26917,-1.0156,-1.244
-0.23238,-0.4,1.2641,-1.0156,-1.248
-0.23638,-0.4,1.2824,-1.0156,-1.252
-0.23549,4.4828,0.3047,-1.0205,-1.256
-0.23461,-0.4,1.2801,-1.0254,-1.26
-0.23373,-0.4,1.2789,-1.0303,-1.264
-0.22796,-0.4,1.2582,-1.04,-1.268
-0.2222,-0.4,1.2374,-1.0498,-1.272
-0.21643,-0.4,1.2165,-1.0596,-1.276
-0.20578,4.4828,0.19944,-1.0742,-1.28
-0.20002,-0.4,1.155,-1.084,-1.284
-0.18937,4.4828,0.13776,-1.0986,-1.288
-0.1836,-0.4,1.0931,-1.1084,-1.292
-0.17784,-0.4,1.0719,-1.1182,-1.296
-0.17207,-0.4,1.0505,-1.1279,-1.3
-0.1663,-0.4,1.0292,-1.1377,-1.304
-0.16054,4.4828,0.031186,-1.1475,-1.308
-0.16454,-0.4,1.0254,-1.1475,-1.312
-0.16366,-5.2828,2,-1.1523,-1.316
-0.16277,-0.4,1.0216,-1.1572,-1.32
-0.16189,-0.4,1.0197,-1.1621,-1.324
-0.16589,-0.4,1.0373,-1.1621,-1.328
-0.16501,-0.4,1.0354,-1.167,-1.332
-0.16413,4.4828,0.056995,-1.1719,-1.336
-0.16324,-0.4,1.0317,-1.1768,-1.34
-0.16236,-0.4,1.0298,-1.1816,-1.344
-0.15171,4.4828,0.012185,-1.1963,-1.348
-0.14595,-0.4,0.96719,-1.2061,-1.352
-0.1353,-0.4,0.92599,-1.2207,-1.356
-0.12465,4.4828,-0.091855,-1.2354,-1.36
-0.114,-0.4,0.8433,-1.25,-1.364
-0.10335,-0.4,0.80179,-1.2646,-1.368
-0.092703,-0.4,0.76016,-1.2793,-1.372
-0.082055,-0.4,0.71844,-1.2939,-1.376
-0.076289,-0.4,0.69616,-1.3037,-1.38
-0.070523,4.4828,-0.30271,-1.3135,-1.384
-0.069641,-0.4,0.67103,-1.3184,-1.388
-0.068758,4.4828,-0.30835,-1.3232,-1.392
-0.072758,-0.4,0.68493,-1.3232,-1.396
-0.076758,-0.4,0.70169,-1.3232,-1.4
-0.080758,-0.4,0.71848,-1.3232,-1.404
-0.079875,-0.4,0.71576,-1.3281,-1.408
-0.078992,-0.4,0.71303,-1.333,-1.412
-0.078109,-0.4,0.71029,-1.3379,-1.416
-0.077227,-0.4,0.70753,-1.3428,-1.42
-0.066578,4.4828,-0.31091,-1.3574,-1.424
-0.060813,-0.4,0.64323,-1.3672,-1.428
-0.050164,4.4828,-0.37536,-1.3818,-1.432
-0.044398,-0.4,0.57861,-1.3916,-1.436
-0.03375,-0.4,0.53641,-1.4063,-1.44
-0.027984,-0.4,0.51365,-1.416,-1.444
-0.022219,-0.4,0.49083,-1.4258,-1.448
-0.021336,-0.4,0.48751,-1.4307,-1.452
-0.01557,-0.4,0.46463,-1.4404,-1.456
-0.01957,-0.4,0.48081,-1.4404,-1.46
-0.02357,-0.4,0.49703,-1.4404,-1.464
-0.02757,-0.4,0.51328,-1.4404,-1.468
-0.03157,-0.4,0.52959,-1.4404,-1.472
-0.03557,-0.4,0.54593,-1.4404,-1.476
