-0.7502,-600,123.58,-1.0498,-1.8
-0.74043,4.8828,2.5746,-1.0596,-1.8
-0.68184,9.7656,1.3708,-1.1182,-1.8
-0.56953,9.7656,0.92778,-1.2305,-1.8
-0.42793,14.648,-0.61026,-1.3721,-1.8
-0.27656,9.7656,-0.23578,-1.5234,-1.8
-0.18379,4.8828,0.37188,-1.6162,-1.8
-0.13496,4.8828,0.17811,-1.665,-1.8
-0.10078,4.8828,0.042549,-1.6992,-1.8
-0.066602,4.8828,-0.093362,-1.7334,-1.8
-0.037305,0,0.76649,-1.7627,-1.8
-0.0080078,4.8828,-0.32703,-1.792,-1.8
0.026172,4.8828,-0.46386,-1.8262,-1.8
0.070117,4.8828,-0.64014,-1.8701,-1.8
0.094531,0,0.23792,-1.8945,-1.8
0.10918,0,0.1783,-1.9092,-1.8
0.14336,4.8828,-0.93626,-1.9434,-1.8
0.17754,4.8828,-1.0746,-1.9775,-1.8
0.21172,4.8828,-1.2133,-2.0117,-1.8
0.23613,0,-0.33664,-2.0361,-1.8
0.26055,4.8828,-1.4134,-2.0605,-1.8
0.28496,4.8828,-1.5138,-2.085,-1.8
0.30937,4.8828,-1.6144,-2.1094,-1.8
0.33379,4.8828,-1.7153,-2.1338,-1.8
0.35332,4.8828,-1.7968,-2.1533,-1.8
0.36797,0,-0.88249,-2.168,-1.8
0.38262,0,-0.94484,-2.1826,-1.8
0.39238,0,-0.98779,-2.1924,-1.8
0.40215,0,-1.0308,-2.2021,-1.8
0.40703,0,-1.0544,-2.207,-1.8
0.41191,0,-1.0781,-2.2119,-1.8
0.41191,0,-1.0822,-2.2119,-1.8
0.40703,-4.8828,-0.090202,-2.207,-1.8
0.40215,0,-1.0513,-2.2021,-1.8
0.39727,0,-1.0358,-2.1973,-1.8
0.3875,-4.8828,-0.024088,-2.1875,-1.8
0.37773,0,-0.96542,-2.1777,-1.8
0.36309,0,-0.9105,-2.1631,-1.8
0.34355,0,-0.83588,-2.1436,-1.8
0.32402,0,-0.76108,-2.124,-1.8
0.30937,0,-0.70565,-2.1094,-1.8
0.29473,0,-0.65005,-2.0947,-1.8
0.2752,-4.8828,0.4018,-2.0752,-1.8
0.26055,0,-0.51884,-2.0605,-1.8
0.2459,0,-0.46277,-2.0459,-1.8
0.23125,0,-0.40654,-2.0313,-1.8
0.22148,0,-0.36974,-2.0215,-1.8
0.21172,0,-0.33284,-2.0117,-1.8
0.20684,0,-0.3154,-2.0068,-1.8
0.20195,0,-0.2979,-2.002,-1.8
0.19219,-4.8828,0.71576,-1.9922,-1.8
0.19219,0,-0.26273,-1.9922,-1.8
0.1873,0,-0.24509,-1.9873,-1.8
0.1873,0,-0.24696,-1.9873,-1.8
0.18242,-4.8828,0.74727,-1.9824,-1.8
0.1873,0,-0.25067,-1.9873,-1.8
0.1873,0,-0.25255,-1.9873,-1.8
0.1873,0,-0.25442,-1.9873,-1.8
0.19219,0,-0.27586,-1.9922,-1.8
0.19219,0,-0.27778,-1.9922,-1.8
0.19707,0,-0.29926,-1.9971,-1.8
0.20195,0,-0.32078,-2.002,-1.8
0.20684,0,-0.34236,-2.0068,-1.8
0.21172,0,-0.36397,-2.0117,-1.8
0.2166,0,-0.38565,-2.0166,-1.8
0.22148,0,-0.40737,-2.0215,-1.8
0.23125,0,-0.4487,-2.0313,-1.8
0.23613,0,-0.47056,-2.0361,-1.8
0.24102,0,-0.49246,-2.041,-1.8
0.2459,4.8828,-1.491,-2.0459,-1.8
0.2459,0,-0.51687,-2.0459,-1.8
0.2459,0,-0.51932,-2.0459,-1.8
0.24102,0,-0.50223,-2.041,-1.8
0.23613,-4.8828,0.49147,-2.0361,-1.8
0.23613,0,-0.48745,-2.0361,-1.8
0.23613,0,-0.48981,-2.0361,-1.8
0.23125,0,-0.47261,-2.0313,-1.8
0.22637,0,-0.45535,-2.0264,-1.8
0.22148,0,-0.43805,-2.0215,-1.8
0.2166,4.8828,-1.3972,-2.0166,-1.8
0.20684,0,-0.38372,-2.0068,-1.8
0.20195,0,-0.36623,-2.002,-1.8
0.19707,0,-0.34869,-1.9971,-1.8
0.19219,4.8828,-1.3076,-1.9922,-1.8
0.18242,0,-0.29387,-1.9824,-1.8
0.18242,0,-0.2957,-1.9824,-1.8
0.17754,0,-0.27797,-1.9775,-1.8
0.17754,0,-0.27975,-1.9775,-1.8
0.17754,4.8828,-1.2581,-1.9775,-1.8
0.17266,0,-0.26371,-1.9727,-1.8
0.17754,0,-0.285,-1.9775,-1.8
0.17754,0,-0.28678,-1.9775,-1.8
0.17754,0,-0.28855,-1.9775,-1.8
0.17754,0,-0.29031,-1.9775,-1.8
0.17754,4.8828,-1.2686,-1.9775,-1.8
0.17266,0,-0.27425,-1.9727,-1.8
0.17266,0,-0.27598,-1.9727,-1.8
0.16777,0,-0.25814,-1.9678,-1.8
0.16289,0,-0.24025,-1.9629,-1.8
