0.033203,-2.9979,0.80619,0.009,0.0087676
0.032509,-3.0012,0.80927,0.0091319,0.0089043
0.021975,-3.012,0.85329,0.0092632,0.0091094
0.011293,-3.0301,0.89949,0.0093935,0.0093145
0.010154,1.8272,-0.067514,0.0095222,0.0094512
0.0038379,1.7945,-0.035779,0.0096489,0.0096221
-0.0077267,-3.1281,0.99503,0.0097731,0.0098271
-0.0099615,-3.1747,1.0134,0.0098941,0.0099639
-0.0127,-3.2282,1.0351,0.010012,0.010101
-0.020893,1.5947,0.10351,0.010125,0.010271
-0.034602,1.5284,0.17191,0.010234,0.010477
-0.044124,-3.4267,1.2014,0.010339,0.010647
-0.044636,1.3781,0.24296,0.010438,0.01075
-0.055723,1.2946,0.30451,0.010531,0.010921
-0.07744,-3.6767,1.3863,0.010618,0.01116
-0.08542,-3.7701,1.4377,0.010699,0.011297
-0.089475,-3.8678,1.4743,0.010773,0.011399
-0.1043,-3.9695,1.5549,0.01084,0.01157
-0.12504,0.80793,0.68355,0.0109,0.011775
-0.1322,0.6994,0.73523,0.010953,0.011878
-0.13558,0.58811,0.77237,0.010997,0.011946
-0.14985,-4.4083,1.8302,0.011034,0.012083
-0.16039,0.35902,0.92042,0.011063,0.012186
-0.17697,0.24212,1.0118,0.011083,0.012322
-0.19473,-4.7585,2.0849,0.011096,0.012459
-0.20391,-4.8769,2.1472,0.0111,0.012527
-0.2045,4.7704,0.22218,0.011096,0.012527
-0.21115,-5.1132,2.2276,0.011083,0.012562
-0.20434,4.5354,0.2727,0.011063,0.012493
-0.20357,-0.46303,1.2713,0.011034,0.012459
-0.19906,-0.57685,1.2781,0.010997,0.012391
-0.19568,-0.68839,1.2888,0.010953,0.012322
-0.1934,-0.79721,1.3034,0.0109,0.012254
-0.19707,-0.90289,1.3412,0.01084,0.01222
-0.1969,-1.005,1.3629,0.010773,0.012151
-0.20261,-1.1032,1.4074,0.010699,0.012117
-0.20439,-1.1969,1.4353,0.010618,0.012049
-0.21197,-1.286,1.4856,0.010531,0.012015
-0.21065,-1.37,1.4992,0.010438,0.011912
-0.21014,-1.4486,1.5149,0.010339,0.01181
-0.20062,3.3613,0.51686,0.010234,0.011639
-0.19179,-1.5883,1.4735,0.010125,0.011468
-0.17872,3.2339,0.45856,0.010012,0.011263
-0.17109,-1.703,1.4172,0.0098941,0.011092
-0.15909,3.1324,0.40373,0.0097731,0.010887
-0.15729,-1.7909,1.3828,0.0096489,0.01075
-0.14121,3.0586,0.35002,0.0095222,0.010511
-0.13031,-1.8504,1.2895,0.0093935,0.010306
-0.12451,3.0135,0.29484,0.0092632,0.010135
-0.11886,3.002,0.27577,0.0091319,0.0099639
-0.098633,2.9979,0.19677,0.009,0.0096904
-0.093056,-1.8816,1.1513,0.0088681,0.0095195
-0.092287,-1.8708,1.147,0.0087368,0.0093828
-0.081605,3.0301,0.12494,0.0086065,0.0091777
-0.056052,-1.8272,0.99485,0.0084778,0.0088701
-0.054619,-1.7945,0.9831,0.0083511,0.0087334
-0.047937,-1.7548,0.94894,0.0082269,0.0085625
-0.021288,3.1747,-0.14322,0.0081059,0.0082549
0.01563,3.2282,-0.30159,0.0079883,0.0078789
0.023822,3.2881,-0.34656,0.0078748,0.007708
0.022883,-1.5284,0.62029,0.0077657,0.0076055
0.042171,3.4267,-0.44821,0.0076614,0.0073662
0.07198,-1.3781,0.39291,0.0075625,0.0070586
0.078184,-1.2946,0.35061,0.0074692,0.0069219
0.095018,-1.2061,0.26469,0.0073819,0.0067168
0.12253,3.7701,-0.84169,0.0073011,0.0064434
0.14612,-1.015,0.019607,0.0072269,0.0062041
0.16094,-0.91327,-0.061576,0.0071598,0.0060332
0.18168,-0.80793,-0.16733,0.0070999,0.0058281
0.20837,-0.6994,-0.2978,0.0070475,0.0055889
0.24105,4.2947,-1.4296,0.0070028,0.0053154
0.26021,4.4083,-1.5315,0.006966,0.0051445
0.28051,-0.35902,-0.66193,0.0069372,0.0049736
0.30197,4.6407,-1.7507,0.0069166,0.0048027
0.31973,-0.12427,-0.87184,0.0069041,0.004666
0.33379,4.8769,-1.9316,0.0069,0.0045635
0.33926,0.11245,-1.004,0.0069041,0.0045293
0.33127,0.23037,-0.99894,0.0069166,0.0045977
0.32445,0.34739,-0.99836,0.0069372,0.004666
0.29927,-4.4198,0.052692,0.006966,0.0048711
0.28011,0.57685,-0.8729,0.0070028,0.005042
0.26697,0.68839,-0.84534,0.0070475,0.0051787
