-0.0058594,4.8828,-0.48244,0.009,0.009041
-0.010742,0,0.51375,0.009,0.0090752
-0.0058594,4.8828,-0.48224,0.009,0.009041
-0.010742,0,0.51396,0.009,0.0090752
-0.010742,0,0.51407,0.009,0.0090752
-0.015625,0,0.53372,0.009,0.0091094
-0.010742,0,0.5143,0.009,0.0090752
-0.010742,0,0.5144,0.009,0.0090752
-0.0058594,0,0.49494,0.009,0.009041
-0.0058594,0,0.49499,0.009,0.009041
0.0039063,0,0.45593,0.009,0.0089727
0.0039063,0,0.45588,0.009,0.0089727
0.013672,0,0.41672,0.009,0.0089043
0.013672,0,0.41659,0.009,0.0089043
0.013672,0,0.41645,0.009,0.0089043
0.0087891,0,0.43585,0.009,0.0089385
0.0087891,0,0.43577,0.009,0.0089385
0.0039063,-4.8828,1.4318,0.009,0.0089727
0.0087891,0,0.4356,0.009,0.0089385
0.0087891,0,0.43551,0.009,0.0089385
0.013672,0,0.41586,0.009,0.0089043
0.013672,0,0.41573,0.009,0.0089043
0.013672,0,0.41559,0.009,0.0089043
0.0087891,0,0.435,0.009,0.0089385
0.013672,0,0.41534,0.009,0.0089043
0.0087891,0,0.43474,0.009,0.0089385
0.013672,0,0.41508,0.009,0.0089043
0.013672,0,0.41494,0.009,0.0089043
0.013672,0,0.4148,0.009,0.0089043
0.0087891,0,0.43424,0.009,0.0089385
0.0087891,0,0.43415,0.009,0.0089385
0.0039063,0,0.45361,0.009,0.0089727
0.0039063,0,0.45357,0.009,0.0089727
-0.00097656,0,0.47309,0.009,0.0090068
-0.00097656,0,0.4731,0.009,0.0090068
-0.0058594,-4.8828,1.4692,0.009,0.009041
-0.00097656,0,0.47312,0.009,0.0090068
-0.0058594,0,0.49268,0.009,0.009041
-0.0058594,0,0.49274,0.009,0.009041
-0.010742,0,0.51234,0.009,0.0090752
-0.010742,0,0.51244,0.009,0.0090752
-0.015625,0,0.53209,0.009,0.0091094
-0.015625,0,0.53223,0.009,0.0091094
-0.020508,0,0.55193,0.009,0.0091436
-0.015625,0,0.53257,0.009,0.0091094
-0.015625,0,0.53274,0.009,0.0091094
-0.010742,0,0.51335,0.009,0.0090752
-0.010742,0,0.51346,0.009,0.0090752
-0.0058594,0,0.49399,0.009,0.009041
-0.0058594,0,0.49404,0.009,0.009041
-0.00097656,0,0.47452,0.009,0.0090068
-0.00097656,0,0.47453,0.009,0.0090068
-0.00097656,0,0.47454,0.009,0.0090068
-0.0058594,0,0.49411,0.009,0.009041
-0.0058594,0,0.49417,0.009,0.009041
-0.0058594,0,0.49422,0.009,0.009041
-0.0058594,-4.8828,1.4708,0.009,0.009041
-0.00097656,0,0.47475,0.009,0.0090068
0.0039063,0,0.45521,0.009,0.0089727
0.0039063,0,0.45517,0.009,0.0089727
0.0087891,0,0.43558,0.009,0.0089385
0.0087891,0,0.43549,0.009,0.0089385
0.0087891,0,0.43541,0.009,0.0089385
0.0087891,0,0.4353,0.009,0.0089385
0.013672,0,0.41563,0.009,0.0089043
0.013672,0,0.41549,0.009,0.0089043
0.013672,0,0.41536,0.009,0.0089043
0.0087891,0,0.43478,0.009,0.0089385
0.0087891,0,0.43469,0.009,0.0089385
0.0087891,0,0.4346,0.009,0.0089385
0.0087891,0,0.43452,0.009,0.0089385
