0.026503,48.073,-9.6771,-1.4111,-1.3846
0.02162,0,-0.043272,-1.4063,-1.3846
0.011855,0,-0.0043864,-1.3965,-1.3846
-0.0027937,0,0.054177,-1.3818,-1.3846
-0.022325,0,0.13245,-1.3623,-1.3846
-0.041856,-4.8828,1.1875,-1.3428,-1.3846
-0.051622,0,0.25045,-1.333,-1.3846
-0.061387,0,0.29009,-1.3232,-1.3846
-0.061387,4.8828,-0.68584,-1.3232,-1.3846
-0.06627,0,0.31092,-1.3184,-1.3846
-0.06627,0,0.31158,-1.3184,-1.3846
-0.061387,0,0.2927,-1.3232,-1.3846
-0.056505,0,0.27377,-1.3281,-1.3846
-0.051622,0,0.25479,-1.333,-1.3846
-0.046739,0,0.23574,-1.3379,-1.3846
-0.041856,0,0.21666,-1.3428,-1.3846
-0.036973,0,0.1975,-1.3477,-1.3846
-0.032091,0,0.17832,-1.3525,-1.3846
-0.032091,0,0.17864,-1.3525,-1.3846
-0.032091,0,0.17896,-1.3525,-1.3846
-0.036973,0,0.19886,-1.3477,-1.3846
-0.036973,0,0.19923,-1.3477,-1.3846
-0.041856,0,0.21917,-1.3428,-1.3846
-0.041856,0,0.21959,-1.3428,-1.3846
-0.041856,0,0.22001,-1.3428,-1.3846
-0.041856,0,0.22043,-1.3428,-1.3846
-0.046739,0,0.2404,-1.3379,-1.3846
-0.046739,0,0.24087,-1.3379,-1.3846
-0.046739,0,0.24134,-1.3379,-1.3846
-0.051622,0,0.26138,-1.333,-1.3846
-0.051622,0,0.26189,-1.333,-1.3846
-0.051622,0,0.26241,-1.333,-1.3846
-0.051622,0,0.26293,-1.333,-1.3846
-0.051622,0,0.26344,-1.333,-1.3846
-0.051622,0,0.26396,-1.333,-1.3846
-0.051622,0,0.26447,-1.333,-1.3846
-0.051622,0,0.26499,-1.333,-1.3846
-0.051622,0,0.26551,-1.333,-1.3846
-0.051622,0,0.26602,-1.333,-1.3846
-0.051622,0,0.26655,-1.333,-1.3846
-0.051622,0,0.26707,-1.333,-1.3846
-0.046739,4.8828,-0.72852,-1.3379,-1.3846
-0.046739,0,0.24852,-1.3379,-1.3846
-0.046739,0,0.249,-1.3379,-1.3846
-0.041856,4.8828,-0.74664,-1.3428,-1.3846
-0.041856,0,0.23035,-1.3428,-1.3846
-0.036973,4.8828,-0.76533,-1.3477,-1.3846
-0.036973,0,0.21163,-1.3477,-1.3846
-0.036973,0,0.212,-1.3477,-1.3846
-0.036973,0,0.21238,-1.3477,-1.3846
-0.036973,0,0.21276,-1.3477,-1.3846
-0.041856,0,0.23271,-1.3428,-1.3846
-0.041856,0,0.23312,-1.3428,-1.3846
-0.041856,0,0.23354,-1.3428,-1.3846
-0.041856,0,0.23397,-1.3428,-1.3846
-0.041856,0,0.23441,-1.3428,-1.3846
-0.041856,0,0.23483,-1.3428,-1.3846
-0.041856,0,0.23525,-1.3428,-1.3846
-0.036973,0,0.21612,-1.3477,-1.3846
-0.036973,0,0.21649,-1.3477,-1.3846
-0.032091,0,0.19732,-1.3525,-1.3846
-0.032091,0,0.19765,-1.3525,-1.3846
-0.027208,0,0.17842,-1.3574,-1.3846
-0.027208,0,0.17869,-1.3574,-1.3846
-0.022325,4.8828,-0.81714,-1.3623,-1.3846
-0.027208,0,0.17923,-1.3574,-1.3846
-0.032091,0,0.19905,-1.3525,-1.3846
-0.032091,0,0.19937,-1.3525,-1.3846
-0.036973,0,0.21927,-1.3477,-1.3846
-0.041856,0,0.23921,-1.3428,-1.3846
-0.041856,0,0.23963,-1.3428,-1.3846
-0.041856,0,0.24005,-1.3428,-1.3846
-0.041856,0,0.24046,-1.3428,-1.3846
-0.041856,0,0.2409,-1.3428,-1.3846
