-0.0058594,-3.3749,1.1593,-1.4941,-1.5
-0.010317,1.5062,0.20097,-1.4746,-1.4849
-0.029462,-3.3821,1.2554,-1.4404,-1.4699
-0.029151,1.4914,0.2798,-1.4258,-1.4549
-0.028954,-3.4045,1.2585,-1.4111,-1.4401
-0.038674,1.4615,0.32447,-1.3867,-1.4254
-0.053466,1.441,0.38823,-1.3574,-1.4109
-0.048951,1.4169,0.37555,-1.3477,-1.3966
-0.054463,1.3892,0.40366,-1.3281,-1.3826
-0.070037,-3.5249,1.4494,-1.2988,-1.3689
-0.085943,-3.5596,1.5207,-1.2695,-1.3555
-0.082682,1.2853,0.53957,-1.2598,-1.3424
-0.094468,-3.6388,1.5724,-1.2354,-1.3298
-0.10668,-3.6832,1.6311,-1.2109,-1.3176
-0.11936,1.1522,0.71591,-1.1865,-1.3059
-0.12764,1.1018,0.76036,-1.167,-1.2946
-0.14133,-3.8341,1.8036,-1.1426,-1.2839
-0.15556,-3.8899,1.8732,-1.1182,-1.2737
-0.17525,-3.9481,1.9652,-1.0889,-1.2641
-0.18088,0.87405,1.0251,-1.0742,-1.2551
-0.1969,-4.0716,2.0802,-1.0498,-1.2467
-0.20867,0.74631,1.1657,-1.0303,-1.2389
-0.22599,-4.2033,2.2271,-1.0059,-1.2318
-0.2391,0.61103,1.319,-0.98633,-1.2254
-0.25779,-4.3418,2.3868,-0.96191,-1.2197
-0.26253,5.3524,0.46957,-0.95215,-1.2147
-0.27777,-4.4858,2.5009,-0.93262,-1.2104
-0.27909,0.3234,1.5471,-0.92773,-1.2068
-0.28114,0.24899,1.573,-0.92285,-1.204
-0.27907,0.17395,1.5825,-0.92285,-1.2019
-0.27286,0.098468,1.5755,-0.92773,-1.2006
-0.26252,0.022739,1.552,-0.9375,-1.2
-0.25295,-0.053048,1.5315,-0.94727,-1.2002
-0.23925,-0.1287,1.4942,-0.96191,-1.2012
-0.23118,-0.20403,1.4794,-0.97168,-1.2029
-0.2141,4.604,0.4517,-0.99121,-1.2053
-0.20753,-0.35295,1.4189,-1.001,-1.2085
-0.19194,4.4566,0.3966,-1.0205,-1.2124
-0.18683,-0.4983,1.3691,-1.0303,-1.2171
-0.17755,4.3136,0.37141,-1.0449,-1.2225
-0.17386,-0.63863,1.3489,-1.0547,-1.2286
-0.16598,-0.70646,1.3326,-1.0693,-1.2353
-0.16364,-0.7725,1.3381,-1.0791,-1.2427
-0.15219,4.0462,0.33011,-1.0986,-1.2508
-0.15113,-0.89858,1.3164,-1.1084,-1.2595
-0.14092,3.9245,0.31233,-1.1279,-1.2688
-0.14105,-1.0156,1.3023,-1.1377,-1.2787
-0.1271,3.8125,0.28219,-1.1621,-1.2892
-0.12344,-1.1223,1.2558,-1.1768,-1.3002
-0.11052,-1.1715,1.2151,-1.2012,-1.3117
-0.098078,-1.2177,1.1756,-1.2256,-1.3237
-0.076316,3.6219,0.12147,-1.2598,-1.3361
-0.064733,3.582,0.083833,-1.2842,-1.3489
-0.058415,3.5453,0.066523,-1.3037,-1.3621
-0.052445,-1.3708,1.0264,-1.3232,-1.3757
-0.032141,3.4821,-0.02499,-1.3574,-1.3896
-0.021881,-1.427,0.91605,-1.3818,-1.4037
-0.011864,-1.4497,0.88068,-1.4063,-1.4181
0.0028281,3.4141,-0.1508,-1.4355,-1.4327
0.022233,3.3988,-0.22548,-1.4697,-1.4475
0.041506,3.3872,-0.3006,-1.5039,-1.4624
0.041153,-1.5034,0.67851,-1.5186,-1.4774
0.045625,3.3754,-0.31557,-1.5381,-1.4925
0.059844,3.3752,-0.37292,-1.5674,-1.5075
0.074082,-1.504,0.54529,-1.5967,-1.5226
0.088377,3.3863,-0.49076,-1.626,-1.5376
0.093001,-1.4853,0.46415,-1.6455,-1.5525
0.10752,-1.4704,0.40205,-1.6748,-1.5673
0.1271,3.4311,-0.65774,-1.709,-1.5819
0.13712,3.4534,-0.70359,-1.7334,-1.5963
0.14738,-1.4035,0.22532,-1.7578,-1.6104
